Time,GPS_X,GPS_Y,GPS_Z,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Pos_X,Pos_Y,Vel_X,Vel_Y,Speed,Direction
5.3500000000000005,,,,1.4831942757680028,-0.000250468714675714,9.890738461288725,-1.0145629953169773e-05,1.7380554149416116e-05,8.833643940838468e-07,120.31378801931662,-1.85002523247248,7.658944695239999,-4.578317767408116e-06,7.658944695241368,-4.292972562944081e-05
5.4,,,,1.4831810606060631,-0.0003321614960205891,9.890716361958056,2.0887456601257104e-05,1.212878891970251e-05,2.3511206687789195e-06,120.69858923040407,-1.8500258779793581,7.733103748257838,-2.1241957355692726e-05,7.733103748287013,-3.619426105709043e-05
5.45,,,,1.4831748404131466,-0.00023173832901308327,9.890711532432492,4.213842489044109e-05,6.764312177931391e-06,2.6637417883579425e-06,121.0870983863673,-1.850027230921306,7.807262490271161,-3.2875720553018964e-05,7.80726249034038,-2.8563202947813412e-05
5.5,,,,1.4831753922925222,2.430707467361985e-08,9.890721413594735,4.159133111359364e-05,1.721197434312804e-06,1.4921540672703359e-06,121.47931548012123,-1.8500288756011942,7.881421259885778,-3.2911474972711244e-05,7.881421259954495,-2.4288496425919905e-05
5.55,,,,1.4831819398640809,0.00022098705731488522,9.890742750286552,2.0685341363050385e-05,-2.6541795954619338e-06,-5.080341748535976e-07,121.87524052054046,-1.8500302457270486,7.95558035688366,-2.1893559203689168e-05,7.955580356913785,-2.5743907129296027e-05
5.6000000000000005,,,,1.4831929445067673,0.00029916401625794295,9.890771986191195,-7.071880046152103e-06,-6.1069427724858594e-06,-2.110290469732095e-06,122.27487352956544,-1.8500309672830162,8.029740004115713,-6.968679502525233e-06,8.029740004118736,-3.1789444002412477e-05
5.65,,,,1.4832063368828021,0.00020925125115228035,9.890805523134915,-2.6285155697401955e-05,-8.487772627621041e-06,-2.406348266422253e-06,122.67821453769248,-1.8500310551815875,8.103900320965646,3.452736651991646e-06,8.103900320966382,-3.868312398764334e-05
5.7,,,,1.4832201605790891,4.199996658301945e-05,9.890839931804866,-3.0244482703502244e-05,-9.767917735065881e-06,-1.4475054883662796e-06,123.08526357894152,-1.850030831296538,8.178061328996002,5.502665333900891e-06,8.178061328997853,-4.282992175291389e-05
5.75,,,,1.4832331715140366,-8.251585844942002e-05,9.89087219978117,-2.3119530409557628e-05,-1.0034770084423349e-05,-8.684357436229425e-08,123.49602068685563,-1.8500306606940333,8.252222987568599,1.321434854583804e-06,8.252222987568706,-4.307871026735339e-05
5.8,,,,1.4832448977231336,-0.00011794109593942378,9.89089999004007,-1.2797173587516068e-05,-9.457313675984604e-06,8.210903220941194e-07,123.9104858923561,-1.850030743442661,8.326385232450301,-4.6313799632350284e-06,8.326385232451589,-4.072645976460187e-05
5.8500000000000005,,,,1.4832551235986267,-0.00011277572215756559,9.890921805625702,-2.371352141288433e-06,-8.235198370489168e-06,1.098197338277778e-06,124.32865922288302,-1.850031117299204,8.400547988626206,-1.03228817603173e-05,8.40054798863255,-3.7580356136810996e-05
5.9,,,,1.4832633255832008,-0.000130751747898029,9.890936977955409,1.055941283465474e-05,-6.5613554554821755e-06,1.1508710784130674e-06,124.7505407014712,-1.8500317980990693,8.474711154901062,-1.690911284633543e-05,8.47471115491793,-3.428335335897408e-05
5.95,,,,1.4832686784270517,-0.00015804907371508442,9.890945492452966,2.6269586742814527e-05,-4.617098469265352e-06,1.2602536302605848e-06,125.17613034506415,-1.8500328422254597,8.548874588817673,-2.4855942771194295e-05,8.548874588853808,-3.067299265247548e-05
6.0,124.98899269185037,-1.8500330978480086,0.5116186822725124,1.4832706815159176,-0.00010717530723748608,9.890947769470706,3.6466918042768846e-05,-2.587689582744114e-06,1.098738286536273e-06,125.43685405945416,-1.8500344808932294,8.529789939498338,-3.0545115989531835e-05,8.529789939553028,-3.3295497480682475e-05
6.05,,,,0.29585178331607453,7.366212018917522e-05,10.214688124181418,2.8745412924834035e-05,0.01636108716144704,1.2001447539367276e-07,125.86371337115828,-1.8500359162862838,8.544582528666279,-2.6870606191164433e-05,8.54458252870853,-3.295168133465577e-05
6.1000000000000005,,,,0.19017107072849793,0.00029055535992096305,10.176629608728208,2.1246286322790893e-07,0.028890620545498735,-1.5406250883969724e-06,126.29118021143022,-1.8500368967591063,8.554091082211057,-1.2348306710055534e-05,8.55409108221997,-3.736524710351157e-05
6.15,,,,0.13526146724902832,0.00036236858567471,10.075291408784137,-3.4197249009283426e-05,0.03658013770089399,-2.804346331730858e-06,126.71905384237512,-1.8500370613239727,8.560854155585323,5.765712058459904e-06,8.560854155587265,-4.5399107558570195e-05
6.2,,,,0.08003450741138074,0.00018737960180563728,9.930776916401616,-5.072335137562092e-05,0.0399396488861564,-2.4815353523943885e-06,127.14719659328884,-1.8500365388931381,8.564855880963314,1.513152132600001e-05,8.564855880976681,-5.2508182678805594e-05
6.25,,,,0.029236366117004642,-0.00013752721638252732,9.7806180188453,-3.6258289192295786e-05,0.039612103496015114,-4.355685156329868e-07,127.57547593279449,-1.8500359542595841,8.566317699262862,8.253820837126e-06,8.56631769926684,-5.3755994560533006e-05
6.3,,,,-0.01585903622277196,-0.0003783836363705576,9.658425431526627,-2.3591123507312222e-07,0.03624388462457469,2.068146151987775e-06,128.00377199396192,-1.8500360145294887,8.565524747433974,-1.0664617018860736e-05,8.565524747440612,-4.7831192264276944e-05
6.3500000000000005,,,,-0.05335046764799356,-0.00036163709384212504,9.576289182069248,3.278962601385981e-05,0.030531174987905804,3.288316040877123e-06,128.4319815432487,-1.850036999751035,8.562857224036481,-2.8744244830990518e-05,8.562857224084727,-3.8410860721905567e-05
6.4,,,,-0.08101810735551207,-0.00012224553479470886,9.529955259666284,4.3072215743846016e-05,0.023268372231617918,2.443991044959118e-06,128.8600231318162,-1.8500385897023022,8.558806318664608,-3.485380586001777e-05,8.558806318735575,-3.14093421197093e-05
6.45,,,,-0.09745068090472186,0.00014129428563607063,9.510839315961448,2.9622537797319256e-05,0.015304168175262072,3.273336455411666e-07,129.2878416343984,-1.8500401557079604,8.553933784623245,-2.7786420472418024e-05,8.553933784668377,-3.0471600300602298e-05
6.5,,,,-0.10272517806619674,0.0002546003023363736,9.513053621476345,6.558475402333455e-06,0.007436037305553986,-1.4870260143198886e-06,129.71540991715716,-1.8500412267103157,8.548797525726707,-1.5053673740294183e-05,8.54879752573996,-3.47316160329368e-05
6.55,,,,-0.09828049353742141,0.00020595596138321893,9.533545882755519,-1.1970502936851729e-05,0.0003142572060888714,-2.0307756659829193e-06,130.14272694282673,-1.8500417218745813,8.54388350105608,-4.752896882475581e-06,8.543883501057403,-4.0549359772871306e-05
6.6000000000000005,,,,-0.08634380193740354,0.00010760357319944424,9.569371446592484,-2.2075022109685896e-05,-0.0056038426246315986,-1.556536897871592e-06,130.5698131881272,-1.8500418249385748,8.539566310963018,6.303371385695818e-07,8.53956631096304,-4.50085095180927e-05
6.65,,,,-0.06936889933495394,4.5850466060714e-05,9.615990955345161,-2.686710227710753e-05,-0.010052757808466118,-8.87161259511093e-07,130.99670479255124,-1.8500417360405197,8.536097865998071,2.9255850670416572e-06,8.536097865998572,-4.75500393139675e-05
6.7,,,,-0.049695379536425444,-3.3727181657802533e-06,9.667633789489201,-2.6640974645573662e-05,-0.012934371021265923,-3.764525528159942e-07,131.42344756662672,-1.850041593925611,8.53361309702111,2.7590112803179914e-06,8.533613097021556,-4.862849643713161e-05
6.75,,,,-0.029397736080997272,-0.00010599452244478012,9.718674088180599,-1.605225587904681e-05,-0.014288952653966493,3.059433810413251e-07,131.85009147430756,-1.8500415884370116,8.532143210212563,-2.539467308753118e-06,8.532143210212942,-4.7752033211950076e-05
6.8,,,,-0.0102159126663387,-0.00024306664729066666,9.764720664430586,7.5347581926607325e-06,-0.01426746671891438,1.4021386194116992e-06,132.2766858649271,-1.8500420192330433,8.531632414569117,-1.4692373960773317e-05,8.531632414581768,-4.373520195272055e-05
6.8500000000000005,,,,0.006498704740158678,-0.0002890851940231709,9.802926713648075,3.472590794945374e-05,-0.013103454929634583,2.3455081656425297e-06,132.70327560903618,-1.8500431152144348,8.531957349795091,-2.9146881692556308e-05,8.531957349844877,-3.701581601748112e-05
6.9,,,,0.019824974225533643,-0.00013762929470857501,9.831761115037219,4.682591143011254e-05,-0.011082737443405079,2.0921897805763537e-06,133.1298982577436,-1.8500447446111474,8.532948598501921,-3.602898682209705e-05,8.532948598577985,-3.102213379910978e-05
6.95,,,,0.02927938377113848,0.00015756513334688863,9.850671081787898,3.1086842311775064e-05,-0.008512288239524254,2.6921887447009817e-07,133.5565822868985,-1.850046349123888,8.534412567694744,-2.8151522803853427e-05,8.534412567741175,-3.0250878535489837e-05
7.0,133.327129163696,-1.8500454235862276,0.5256934913281661,0.034779013249309876,0.0003902813356416429,9.859865348592075,-5.6858065857935855e-06,-0.005691613082340762,-2.120324157038041e-06,133.7766606144725,-1.85004641099227,8.421820964848624,-8.116355606269754e-06,8.421820964852536,-3.6057979052118285e-05
7.05,,,,0.036570879134753875,0.00037255770437526827,9.860205400417133,-3.977111447797156e-05,-0.002889590067143175,-3.33541371054999e-06,134.19779737631413,-1.850046351141689,8.423649508817086,1.0510378854087725e-05,8.423649508823642,-4.5613235479347486e-05
7.1000000000000005,,,,0.03514759865955641,0.00010809281707368586,9.853100824488982,-4.875183329012121e-05,-0.0003281299009591815,-2.3871139154294742e-06,134.6190237862534,-1.850045690541701,8.425406888754365,1.5913620655599433e-05,8.425406888769393,-5.2451813107900377e-05
7.15,,,,0.031164544568127228,-0.00020471197481017447,9.840347247492428,-2.907311507565097e-05,0.0018274157049215734,4.874000336945249e-08,135.0403330863716,-1.850045150786299,8.4269651159734,5.676595425324569e-06,8.426965115975314,-5.231218328357422e-05
7.2,,,,0.025364294270492582,-0.0003464065723463085,9.823919200432858,2.9486717617024196e-06,0.0034718414989852475,2.202215474727006e-06,135.4617130475377,-1.8500452999936907,8.42823333067111,-1.164489109717492e-05,8.428233330679154,-4.60033006695614e-05
7.25,,,,0.018508679050268984,-0.00025855891093399174,9.805765389313947,2.6460492999128118e-05,0.004558534659731012,2.7185100679903324e-06,135.8831478499198,-1.85004620545546,8.429158764613243,-2.4573579683178456e-05,8.429158764649063,-3.821534299657797e-05
7.3,,,,0.011318770773664721,-6.33712440999844e-05,9.787644435294542,3.225348071898066e-05,0.005093638193805858,1.668548945232758e-06,136.30461993661388,-1.8500475133579362,8.429724703149812,-2.7742519359878285e-05,8.429724703195463,-3.343530237293586e-05
7.3500000000000005,,,,0.00442533514753185,8.056056202744787e-05,9.771013446851626,2.5240351102979798e-05,0.005126903995031424,1.830293142877998e-07,136.72611170344035,-1.8500487997864297,8.42994596990954,-2.3714620380075406e-05,8.429945969942896,-3.291096201114264e-05
7.4,,,,-0.0016669964933274661,0.00012538889834373898,9.756964261669586,1.3996871239976591e-05,0.004740405882114561,-7.646714679354435e-07,137.1476069181903,-1.8500498287801288,8.429862620088475,-1.7445127586362868e-05,8.429862620106526,-3.5101584402481345e-05
7.45,,,,-0.006600138167543013,0.00013628901216522564,9.746198429474141,1.0402111925323754e-06,0.004036403719258522,-1.119925817664431e-06,137.5690917990221,-1.8500505306701887,8.429532613184273,-1.0630474803257768e-05,8.429532613190975,-3.830993553847683e-05
7.5,,,,-0.010168129651284774,0.00016882681564565923,9.739034903596284,-1.5445614128735105e-05,0.003125577269258631,-1.3639814552278895e-06,137.9905557195194,-1.8500508511519107,8.429024206707354,-2.1887940828566447e-06,8.429024206707638,-4.2217454574410346e-05
7.55,,,,-0.012309849595209421,0.00017776189918564374,9.735446293042571,-3.235420087342242e-05,0.0021165934564332965,-1.598127516057118e-06,138.41199154254292,-1.850050738377903,8.428408714234143,6.699754391952999e-06,8.428408714236806,-4.679575266410028e-05
7.6000000000000005,,,,-0.013091127005955161,7.036768229089434e-05,9.735118185737154,-3.8230790877265836e-05,0.0011076373015921526,-1.2640828650989634e-06,138.83339561434593,-1.8500503154172154,8.427754157886719,1.0218673108823863e-05,8.427754157892915,-5.041708332034906e-05
7.65,,,,-0.012678692050754004,-0.0001551310056099926,9.737523490479331,-2.2499574671113416e-05,0.00018023372053113413,1.1525382489663496e-07,139.25476747387503,-1.8500499983833714,8.427120223277356,2.4626806553425486e-06,8.427120223277717,-5.0086905433383205e-05
7.7,,,,-0.011309102420095196,-0.0003532129486346493,9.742002465995878,1.1169988394725553e-05,-0.0006045420172482503,2.0351107146944585e-06,139.6761093486605,-1.8500503167531666,8.426554768140912,-1.5197472466027094e-05,8.426554768154617,-4.4256742693690955e-05
7.75,,,,-0.009256567138100302,-0.00034290377579670957,9.747839900671577,4.268200843686754e-05,-0.001207546831054027,3.09904097046961e-06,140.0974255163583,-1.8500515052475721,8.426091939770764,-3.234230375525834e-05,8.426091939832833,-3.5378644286389186e-05
7.8,,,,-0.006803484718862163,-8.796590175792274e-05,9.754333068803065,4.970196437854623e-05,-0.0016109932393607639,2.2143522121350435e-06,140.51872160899086,-1.850053232314886,8.425751765532105,-3.6740388794466095e-05,8.425751765612208,-2.903499248084941e-05
7.8500000000000005,,,,-0.004216193668419299,0.00024212521597181944,9.760846523340291,2.6365328205154957e-05,-0.0018162138646602522,-2.529887588342055e-07,140.94000392702554,-1.850054766675135,8.425540955854819,-2.463402116675898e-05,8.425540955890831,-2.9759751888122057e-05
7.9,,,,-0.0017266694682092076,0.0004063275151328299,9.766851765484361,-1.1185768252601335e-05,-0.0018402653542911786,-2.600878078087945e-06,141.3612788164817,-1.8500554904656783,8.42545462239196,-4.3176005680259195e-06,8.425454622393067,-3.7210718733248865e-05
7.95,,,,0.00048015103587129015,0.0002989616510416003,9.771951348390267,-3.804448686176324e-05,-0.0017118781159240425,-3.1849630511706885e-06,141.7825521477903,-1.8500553326440325,8.425478629953462,1.0630466392357018e-05,8.425478629960168,-4.633496577010835e-05
8.0,141.66063309197338,-1.8500546103264426,0.5272669235297475,0.002273692000287153,3.066162323485814e-05,9.775888284986506,-4.020287111636149e-05,-0.0014671897730947354,-1.782358311685716e-06,142.09400731361856,-1.8500541001292465,8.364843059293046,1.2546645168099164e-05,8.364843059302455,-4.201544083428133e-05
8.05,,,,0.0035795734783299338,-0.00018861254884776992,9.778542651815549,-2.2753430399316156e-05,-0.0011456094773463353,3.5669205889411877e-07,142.5122539410499,-1.8500537085659554,8.365022037960047,3.1158864792593038e-06,8.365022037960628,-4.099359335625809e-05
8.1,,,,0.004376046985901327,-0.00023932333981203054,9.779917898155256,-9.713752847889223e-07,-0.0007860917718750267,1.7362418504070137e-06,142.9305105130064,-1.85005385192972,8.36524084030078,-8.85043705855099e-06,8.365240840305463,-3.601962684414277e-05
8.15,,,,0.004686114914366546,-0.00016722634832308015,9.780119694336118,1.4524277216854896e-05,-0.0004240517365036776,1.8527119340589966e-06,143.34877841266496,-1.8500545034881908,8.365475146041241,-1.721190177360738e-05,8.365475146058948,-3.0711998120387744e-05
8.2,,,,0.004567333947344987,-8.764297989891075e-05,9.779330222713044,2.328152672890072e-05,-8.909167519304242e-05,1.2820914673683497e-06,143.7670578791344,-1.8500554736400647,8.36570351273626,-2.1594173178922476e-05,8.365703512764131,-2.703907661889069e-05
8.25,,,,0.004101261524920408,-4.3784392505462634e-05,9.777780654217732,2.799538228772368e-05,0.00019639050783722885,7.341076709997773e-07,144.18534818134808,-1.8500566080816336,8.365908575811474,-2.378348957774967e-05,8.365908575845282,-2.4936013056067407e-05
8.3,,,,0.003383504426509254,2.0146802658776992e-05,9.775724288088517,2.599440836683427e-05,0.00041775778576692515,2.4384758516040626e-07,144.6036478395192,-1.85005777207445,8.366077751033238,-2.2776223072494555e-05,8.36607775106424,-2.4237441182359995e-05
8.35,,,,0.0025143592405095783,0.00015119742207836192,9.773412441854015,1.1007288406724885e-05,0.0005679847783658874,-6.089986192118658e-07,145.02195487002,-1.8500587218901556,8.366203468998462,-1.5216405150185554e-05,8.3662034690123,-2.598209371286673e-05
8.4,,,,0.001589969593396856,0.00028338501914078063,9.771074611561886,-1.6180129016536672e-05,0.0006469542845300362,-1.8088562837531064e-06,145.4402670309321,-1.8500591284800405,8.366282967484556,-1.0471902435685558e-06,8.366282967484622,-3.1164085253105304e-05
8.45,,,,0.0006946487403629575,0.000274053736549402,9.768903744854233,-4.1470288143586175e-05,0.0006603340290351175,-2.5035893640784454e-06,145.85858204761743,-1.8500588382728544,8.366317699929027,1.2655477692374916e-05,8.3663176999386,-3.833634046288213e-05
8.5,,,,-0.00010448530938822476,5.776540305006778e-05,9.767046865544028,-4.5628977634405394e-05,0.0006181591870451052,-1.7193249897790104e-06,146.27689780200728,-1.8500581332921286,8.36631247566549,1.5543751340409464e-05,8.36631247567993,-4.326184373916767e-05
8.55,,,,-0.0007598817730327667,-0.00024825175555778263,9.765600879974587,-2.131870471021493e-05,0.0005332667198147805,4.858514082941095e-07,146.69521247593812,-1.8500576664185389,8.366274481567466,3.1311922504017615e-06,8.366274481568052,-4.186998198088068e-05
8.6,,,,-0.00124339446366184,-0.0004169481788955317,9.764613097155483,1.766963946414022e-05,0.0004197516574022249,2.7211073516191796e-06,147.11352464577303,-1.8500580310430141,8.366212311829049,-1.7716171262660125e-05,8.366212311847807,-3.407458363839068e-05
8.65,,,,-0.0015447874185144927,-0.00030878224144448665,9.764085705622126,4.555310237431273e-05,0.00029160183582593364,3.3068114649438093e-06,147.53183333037998,-1.8500593028282308,8.366135072448941,-3.3155237399571535e-05,8.366135072514638,-2.4601266609053018e-05
8.700000000000001,,,,-0.001669804922928897,-2.6659087479518353e-06,9.763983238592031,4.485495161791091e-05,0.00016160602340051737,1.7486315669848545e-06,147.9501379967463,-1.8500609639215906,8.366051582202738,-3.3288496988503096e-05,8.366051582268964,-1.9591806173474026e-05
8.75,,,,-0.0016377708759215404,0.00027171150003351394,9.764241911631316,1.943854218803147e-05,4.055581948048528e-05,-7.922946843764314e-07,148.36843852864294,-1.850062288706365,8.365969693663587,-1.970289398573472e-05,8.365969693686788,-2.1861563250744984e-05
8.8,,,,-0.0014781842150102253,0.0003352586217277427,9.764779650895726,-1.1096437745909445e-05,-6.327806614441872e-05,-2.512066022585878e-06,148.786735165596,-1.850062854777082,8.365895784459232,-2.939934698826893e-06,8.365895784459749,-2.905810229836429e-05
8.85,,,,-0.0012262687982633746,0.00019871333518670347,9.765505808500102,-2.8947254755285324e-05,-0.0001444088054461788,-2.477563036272172e-06,149.2050284219831,-1.8500627533813707,8.365834471024357,6.9957631562041804e-06,8.365834471027283,-3.615579757116495e-05
8.9,,,,-0.0009183826950355245,1.4437739841553712e-05,9.766329888668507,-3.0323391754990922e-05,-0.0002001336792001443,-1.2074372978722933e-06,149.62331899755594,-1.8500623855453138,8.365788551890061,7.717679124987421e-06,8.36578855189362,-3.961485063090309e-05
8.950000000000001,,,,-0.0005885013765771774,-9.02870570260269e-05,9.767168818702194,-2.2394623714251216e-05,-0.0002302839836492975,1.0948988783267979e-07,150.04160768952366,-1.8500621125196701,8.36575912681811,3.2033466184615235e-06,8.365759126818723,-3.930118520729443e-05
9.0,149.9935701568636,-1.850064750098392,0.5273184805014846,-0.0002662775855930555,-0.00011754778417420999,9.767952427092755,-1.1561628561607845e-05,-0.0002367828208981175,8.130691258394207e-07,150.41662431692293,-1.850064479535978,8.34180990017749,-3.994302211373293e-06,8.341809900178445,-3.8445389767518454e-05
9.05,,,,2.3873386675088426e-05,-0.0001434148334061225,9.768626947382087,2.4546157083639366e-06,-0.00022310755512076566,1.1328698006322393e-06,150.8337148417734,-1.8500648585196504,8.341811093842011,-1.1165044682628297e-05,8.341811093849483,-3.519995685181574e-05
9.1,,,,0.0002635676338351711,-0.00018717640136882164,9.769156551013658,2.078784543547608e-05,-0.00019374727314741595,1.4837650475242563e-06,151.2508057259249,-1.8500656507425888,8.341824272217954,-2.052387284727419e-05,8.341824272243201,-3.0949283101207344e-05
9.15,,,,0.0004413840522085044,-0.00016875508792932138,9.769523118550934,3.669936619239562e-05,-0.00015369938267367433,1.6675761908997745e-06,151.66789749126573,-1.850066887880389,8.341846341416007,-2.8961639164791596e-05,8.341846341466283,-2.617202921345439e-05
9.200000000000001,,,,0.0005533140473786835,-1.0272760116068134e-05,9.769724632458955,3.682758166200463e-05,-0.0001080077086221686,1.0037731525486614e-06,152.08499049997909,-1.8500683488036134,8.341874007118141,-2.9475289807958063e-05,8.341874007170215,-2.3296430951975405e-05
9.25,,,,0.0006019963904320136,0.00023481474570302506,9.769772634069314,1.3845543771091679e-05,-6.134324538713185e-05,-7.137448139732519e-07,152.5020849528306,-1.8500695290499776,8.341904106942437,-1.7734564761377062e-05,8.34190410696129,-2.5341159226476273e-05
9.3,,,,0.0005948188724884673,0.0003851304334593522,9.769689109342428,-2.2316354668897757e-05,-1.765898785214777e-05,-2.5683920230712954e-06,152.9191809017015,-1.8500699343655027,8.341933847894579,1.5219437575659027e-06,8.341933847894717,-3.269906037932889e-05
9.35,,,,0.0005418391061096095,0.000288709437484651,9.76950304533961,-4.832087904076196e-05,2.0032269555120965e-05,-3.0774450114873e-06,153.33627827139532,-1.8500694973819045,8.341960939858122,1.5957400170247453e-05,8.341960939873385,-4.151529092141947e-05
9.4,,,,0.000454468540249664,-1.777620594826622e-05,9.769246900478944,-4.536265139011518e-05,4.9733956205853836e-05,-1.552456336531982e-06,153.7533768864739,-1.850068721732565,8.341983663284491,1.5068573407927342e-05,8.3419836632981,-4.596275071950067e-05
9.450000000000001,,,,0.0003449661747875199,-0.0003174924301694031,9.768953317719465,-1.5184754465953319e-05,7.042318763424474e-05,1.0940280559827228e-06,154.17047650084552,-1.8500683651697785,8.342000911580495,-8.060619371539737e-07,8.342000911580534,-4.2828591205665055e-05
9.5,,,,0.00022596094331306382,-0.00039480689840298535,9.768652379086648,2.1133187288102865e-05,8.19471844827407e-05,2.9946169098395616e-06,154.58757682887534,-1.8500688989817096,8.342012209612905,-2.0546415302587197e-05,8.342012209638208,-3.424964569604928e-05
9.55,,,,0.00010933330632467708,-0.00021817348990874508,9.768369583656401,4.0616163670189786e-05,8.489994505918773e-05,2.8853648180630756e-06,155.00467757602246,-1.8500701990194188,8.3420176762717,-3.145509306582603e-05,8.342017676331004,-2.5983684374521936e-05
9.6,,,,4.68480942816818e-06,4.977125989140269e-05,9.768124613481268,3.569667046969817e-05,8.047931339814964e-05,1.106331816796317e-06,155.42177846569209,-1.85007170956,8.3420179105133,-2.8966530177484404e-05,8.342017910563591,-2.2814277182348457e-05
9.65,,,,-8.167057668384547e-05,0.00021476381729273528,9.767930795580059,1.6168503109079752e-05,7.0304697428194e-05,-8.678767940216297e-07,155.83887925912964,-1.850072889431697,8.342013826988742,-1.822833768685161e-05,8.342013827008659,-2.530056105408766e-05
9.700000000000001,,,,-0.00014654148360504493,0.00021671561362748254,9.767795101166003,-3.4498792946067893e-06,5.61987103611208e-05,-1.8136514765627397e-06,156.25597976730236,-1.8500735299539834,8.342006499919346,-7.392553770003096e-06,8.342006499922622,-3.049628980982341e-05
9.75,,,,-0.00018886477915569522,0.00014009884119934598,9.767718611328315,-1.6553944823775738e-05,3.9974384664051995e-05,-1.6598846019827021e-06,156.67307985621744,-1.8500737244579948,8.341997056684118,-3.8760668377212315e-07,8.341997056684127,-3.525150891844148e-05
9.8,,,,-0.00020888101494020983,8.285336022221263e-05,9.76769741670739,-2.4855567436956887e-05,2.3278523532999684e-05,-1.1266303944394236e-06,157.09017944795045,-1.8500736402714681,8.34198661263592,3.755067753091091e-06,8.341986612636765,-3.847906725206839e-05
9.85,,,,-0.00020809756224715592,4.3674358812987774e-05,9.76772382889062,-2.9219510606665093e-05,7.507974605857837e-06,-6.925665269536048e-07,157.50727851846034,-1.8500733979249573,8.341976207759274,5.938792681514794e-06,8.341976207761387,-4.0463124203392134e-05
9.9,,,,-0.0001896768684535033,-4.7470523180846225e-05,9.7677876997221,-2.4196761894503677e-05,-6.2288346031905805e-06,-1.2302585247967783e-07,157.92437709175218,-1.8500731603233098,8.341966723914174,3.5652732201031197e-06,8.341966723914936,-4.081556730929637e-05
9.950000000000001,,,,-0.00015835655384666136,-0.00020194315200894962,9.767877654276756,-4.24478997783602e-06,-1.7143984142497674e-05,9.522445426018312e-07,158.34147523000203,-1.8500732344884478,8.341958806079289,-6.531878739950275e-06,8.341958806081847,-3.808758764152385e-05
10.0,158.3264776294731,-1.8500756070886712,0.5272930884000179,-0.00011949619010531709,-0.00030953793706708053,9.767982139259097,2.5232960577851024e-05,-2.4803841661593444e-05,2.1850726673724773e-06,158.74506356160057,-1.8500760855795262,8.334479899625645,-2.3191291485213626e-05,8.33447989965791,-3.246720521888496e-05
10.05,,,,-7.781095476599997e-05,-0.00023131129317234135,9.76809028907291,4.62735363772219e-05,-2.913589787677065e-05,2.5097468864893783e-06,159.161787459318,-1.850077534283162,8.334476009071354,-3.47568539392125e-05,8.334476009143826,-2.527731000678795e-05
10.1,,,,-3.6746492114159146e-05,3.997833484145308e-05,9.768192655114001,4.134345822102529e-05,-3.03789508668745e-05,1.170511848227797e-06,159.57851121383848,-1.8500792221529199,8.33447417174763,-3.275793638656334e-05,8.334474171812005,-2.1924040568112433e-05
10.15,,,,1.1697077335615091e-06,0.0003297497631333921,9.768281807795425,9.868250118313206e-06,-2.8984583254746074e-05,-1.2758517870350583e-06,159.99523492388815,-1.850080447862536,8.334474230239325,-1.6270448252274178e-05,8.334474230255205,-2.557908670217907e-05
10.200000000000001,,,,3.3634609554966666e-05,0.0004154102232840518,9.76835271439805,-2.8426995680797653e-05,-2.5514713724235542e-05,-3.150599008809522e-06,160.4119586774436,-1.850080742122188,8.334475911979075,4.500062161135794e-06,8.33447591198029,-3.460488800932337e-05
10.25,,,,5.84534580431173e-05,0.00022492716257627718,9.768402777513069,-4.822628769118504e-05,-2.057595654458417e-05,-3.0207706329313827e-06,160.82868254610955,-1.850080235960171,8.33447883465877,1.5746418524743092e-05,8.334478834673645,-4.3258758416524906e-05
10.3,,,,7.420828057369544e-05,-9.487987713328024e-05,9.768431576265177,-3.854712503480054e-05,-1.4790793756061588e-05,-9.72731105010339e-07,161.24540658060275,-1.8500795672391612,8.334482545069216,1.100242186668903e-05,8.334482545076478,-4.604542776243437e-05
10.35,,,,8.098579395210415e-05,-0.0003096352632454838,9.768440460516215,-9.796828859395114e-06,-8.7713498993035e-06,1.4563001565919425e-06,161.66213080908815,-1.8500794041622284,8.334486594346473,-4.479344549768825e-06,8.334486594347677,-4.187343512858641e-05
10.4,,,,8.030414543980235e-05,-0.0002991567271254652,9.768432107221543,1.7438359761800135e-05,-3.0685919178950266e-06,2.626004304961093e-06,162.07885523918537,-1.850080002075438,8.334490609542813,-1.943718384046926e-05,8.334490609565478,-3.4350486945713625e-05
10.450000000000001,,,,7.41777798132226e-05,-0.00013562973051484202,9.768410098025356,2.9785357587703873e-05,1.8910801523255872e-06,2.110055231698879e-06,162.49557986238466,-1.8500811434718487,8.334494318427739,-2.6218672589797007e-05,8.334494318468979,-2.8305623979921383e-05
10.5,,,,6.414643887375782e-05,2.236817250602828e-05,9.768378521691087,2.812004527795806e-05,5.842218751987525e-06,7.702783555868615e-07,162.91230465848912,-1.8500824264453022,8.334497525750235,-2.5100265548997234e-05,8.33449752578803,-2.6098939038651162e-05
10.55,,,,5.11238471805342e-05,9.270109619419392e-05,9.768341559594079,2.0068597551702704e-05,8.66569897440518e-06,-3.1410261825800566e-07,163.32902959868147,-1.8500835655822385,8.334500081944705,-2.046521190366538e-05,8.334500081969832,-2.699877675666079e-05
10.6,,,,3.604330969997349e-05,0.00011750399056793625,9.768303082258003,9.08918087851625e-06,1.0342121238378967e-05,-8.414946987515998e-07,163.7457546478329,-1.8500844419628666,8.334501884112958,-1.459001322448122e-05,8.334501884125729,-2.9409481492715757e-05
